976.98757	1282253	0.01507
979.15365	280830560	0.01751
980.15717	89211536	0.01763
981.13989	1783502	0.00838
981.15931	22452942	0.01782
982.16168	3965708	0.01767
1002.16396	180234176	0.01830
1002.58590	1892830	0.01204
1002.66547	139585504	0.01839
1003.12392	2598912	0.01045
1003.16674	64595972	0.01855
1003.66807	23701538	0.01876
1004.16964	7258178	0.01778
1010.16135	12677583	0.01829
1010.66296	10728945	0.01839
1011.16421	4208660	0.01793
1011.66730	1690934	0.01676
1015.64187	5124436	0.01876
1016.14373	3520888	0.01663
1016.64438	1684382	0.01623
1018.11864	4972558	0.01858
1019.12138	2178650	0.01656
1021.14896	3532539	0.01812
1021.48426	4093206	0.01858
1021.81887	3353905	0.01846
1022.15191	1785164	0.01722
1023.63640	2355398	0.01760
1024.14117	2290673	0.01754
1034.11265	2268040	0.01802
1038.64939	28189540	0.01958
1039.12790	1766296	0.00822
1039.15078	18924444	0.01915
1039.65203	10831827	0.01945
1040.15332	3371531	0.01853
1042.14721	51238128	0.01965
1042.62565	3165480	0.00816
1042.64864	37782824	0.01968
1043.14974	18775398	0.01986
1043.65036	7234977	0.01893
1044.15201	2084574	0.02088
1046.64651	9873171	0.01965
1047.14753	7951187	0.01899
1047.64967	3199892	0.02007
1050.14562	2065118	0.01740
1051.65365	1775021	0.01733
1059.18049	3154960	0.02053
1066.14458	3902128	0.02061
1066.47936	3293420	0.01859
1066.81336	1774889	0.01855
1071.49886	14816933	0.02100
1071.83322	17057512	0.02094
1072.16757	12009258	0.02111
1072.50176	6326125	0.02081
1072.83743	2511794	0.01829
1091.11417	2199696	0.01206
1091.16529	55826588	0.02175
1091.66668	44099880	0.02185
1092.16801	23259568	0.02196
1092.66957	8902204	0.02164
1093.17041	2491080	0.02230
1098.14451	103506032	0.02201
1098.82381	4692801	0.02192
1099.14593	34865572	0.01953
1099.16936	10715563	0.01271
1099.49068	3935246	0.02185
1099.66406	8042052	0.02120
1099.82598	2691190	0.02045
1100.14844	10253018	0.01907
1100.17229	3646177	0.01348
1100.66948	1735805	0.02434
1101.15197	2539541	0.01921
1104.15484	2120159	0.02117
1104.48912	1879630	0.01775
1111.49773	2136794	0.01759
1114.13941	70145456	0.02525
1114.17389	305788352	0.02276
1114.62151	9438826	0.01271
1114.67534	257685120	0.02280
1115.14232	26271538	0.02593
1115.17672	133281600	0.02298
1115.65161	3837942	0.00963
1115.67787	52492288	0.02293
1116.14493	8080566	0.02553
1116.17923	14760130	0.02295
1116.49421	7184702	0.02193
1116.68025	3955078	0.02245
1116.82818	8992192	0.02296
1117.16363	6604356	0.02033
1117.49707	3741898	0.01993
1122.17163	6532674	0.02275
1122.67202	4651797	0.02210
1131.14903	9623021	0.02241
1131.64965	8695514	0.02268
1132.15083	4391371	0.02169
1149.17332	23193356	0.02406
1149.50748	28682192	0.02378
1149.84169	21598358	0.02371
1150.17573	11663706	0.02272
1150.51001	6386208	0.02411
1154.83882	4096612	0.02371
1155.17335	3615542	0.02083
1157.15644	17148440	0.02420
1158.15918	8376476	0.02377
1166.69016	164995824	0.02488
1167.19166	152659024	0.02497
1167.69301	81618352	0.02495
1168.19435	32929554	0.02504
1168.69603	10665079	0.02559
1170.49740	5233020	0.02264
1170.83177	7411308	0.02393
1171.16634	5251933	0.02425
1174.68704	4221292	0.02488
1180.16682	10746258	0.02411
1180.66856	11606805	0.02517
1181.16875	5618326	0.02503
1188.16425	4501025	0.02450
1188.66547	4899252	0.02425
1199.52314	28206786	0.02582
1199.85718	41953244	0.02611
1200.19140	31058166	0.02612
1200.52514	19368466	0.02647
1200.86017	9003824	0.02618
1203.17544	48706280	0.02631
1203.50955	11617286	0.02580
1203.67662	36553880	0.02634
1203.84420	9590052	0.02641
1204.17807	24225346	0.02628
1204.67898	7444467	0.02619
1205.17907	4012450	0.02729
1206.67343	34950832	0.02647
1207.17473	32424034	0.02679
1207.67588	17351188	0.02672
1208.17718	6701002	0.02648
1208.50766	7269610	0.02609
1208.84193	8459788	0.02616
1209.17666	8622898	0.02562
1209.51064	4201556	0.02612
1211.17239	9134596	0.02598
1211.67454	9402303	0.02539
1212.17632	5095288	0.02501
1220.84783	11231130	0.02721
1221.18148	16564419	0.02679
1221.51543	13343215	0.02663
1221.85001	7985948	0.02687
1222.18434	4030026	0.02649
1244.38776	4012840	0.02788
1249.78004	5151326	0.02737
1252.98010	4095419	0.02634
1253.52624	27661226	0.02818
1253.85998	40207576	0.02834
1254.19441	31663622	0.02829
1254.52847	19111734	0.02816
1254.86353	8804455	0.02799
1255.69154	63499092	0.02854
1256.19304	58338584	0.02854
1256.69426	33922784	0.02882
1257.19530	13602980	0.02840
1257.69756	5003371	0.02566
1258.85640	9126528	0.02768
1259.19138	13549485	0.02803
1259.52571	11516122	0.02831
1259.85952	6790662	0.02711
1263.68764	9471854	0.02976
1264.19076	9801008	0.02892
1264.69223	4985071	0.02721
1268.98644	4218322	0.02863
1269.18604	9928323	0.02796
1269.38694	12204852	0.02975
1269.58752	11072485	0.02825
1269.78853	7360662	0.02835
1269.98832	3931460	0.02701
1270.18918	4186613	0.02651
1272.18603	4750543	0.02722
1272.38582	11228540	0.02797
1272.58661	16289325	0.02867
1272.78734	12947165	0.02898
1272.98766	11542410	0.02961
1273.18838	5820474	0.02774
1273.38781	2868967	0.02614
1274.39652	2686553	0.02496
1274.59852	4295946	0.02693
1274.79777	3738550	0.02655
1275.58428	3449438	0.02817
1275.78527	3882766	0.02619
1275.98417	3211194	0.02725
1276.14734	8014407	0.03007
1276.19067	2514030	0.02760
1276.68258	3258392	0.02749
1277.15202	3496874	0.04206
1277.84815	7981058	0.02711
1278.18330	14192930	0.02925
1278.51734	11336258	0.02962
1278.62904	7301796	0.01636
1278.70029	174906080	0.02978
1278.85163	7221090	0.02888
1279.07223	2503197	0.01997
1279.20176	169106576	0.02976
1279.70289	98098744	0.03010
1279.78834	15863426	0.03227
1279.99001	22564658	0.02956
1280.17856	14413776	0.01564
1280.20755	34455528	0.02784
1280.39073	14377094	0.02965
1280.51539	11409647	0.03043
1280.59128	8471857	0.03211
1280.70538	15612306	0.02975
1280.78885	3543512	0.03026
1280.84981	8618510	0.03013
1281.18049	5648164	0.02086
1281.21117	4955968	0.02042
1281.52040	2635079	0.02897
1282.78811	4187256	0.02643
1282.98950	9939234	0.02861
1283.18704	17885644	0.03186
1283.38959	13277813	0.03009
1283.51520	10981089	0.02959
1283.59041	10616607	0.03022
1283.78871	5083588	0.02828
1283.84955	9100282	0.02995
1283.99091	3295857	0.02888
1284.18437	5798162	0.02983
1284.51787	3416619	0.02765
1285.51474	3185007	0.02696
1285.84767	4008579	0.02983
1286.18504	5228446	0.02706
1286.51966	3640501	0.02778
1286.69591	2781510	0.02592
1287.19548	2637286	0.02940
1292.14379	8662724	0.03686
1292.17446	5575263	0.04097
1292.67840	6022264	0.02964
1293.14676	4553714	0.04128
1299.19754	13896890	0.03013
1299.39741	31976790	0.03035
1299.59797	46259700	0.03049
1299.79842	39550604	0.03062
1299.99872	35327784	0.03064
1300.16614	3232685	0.01369
1300.20025	18763718	0.02948
1300.40030	11288675	0.03049
1300.60008	6165756	0.02978
1300.67913	2525498	0.03390
1300.79950	2589080	0.02709
1300.94395	3137800	0.03150
1301.19537	6860488	0.02839
1301.44394	5445512	0.02895
1301.69613	4223564	0.02654
1301.94587	3575052	0.02982
1302.39614	11439718	0.03104
1302.59625	29599486	0.03106
1302.79689	35551128	0.03062
1302.99750	33331250	0.03074
1303.19787	25073866	0.03055
1303.39826	17160548	0.03079
1303.59928	9466366	0.03013
1303.84015	3279540	0.00840
1303.87638	36993740	0.03075
1304.21053	51735500	0.03078
1304.46932	2493072	0.01813
1304.54449	45673672	0.03089
1304.87912	28659142	0.03077
1305.21455	14159554	0.02936
1305.54726	6282171	0.02981
1305.79554	4544631	0.02836
1305.99632	6392076	0.03120
1306.19622	5765540	0.02741
1306.39578	4382776	0.02886
1308.20645	102446968	0.03097
1309.20921	48405080	0.03114
1309.54190	3697482	0.02805
1309.79930	7001094	0.03066
1309.87660	3788352	0.03030
1309.99951	20825240	0.03083
1310.20093	31567148	0.03465
1310.40090	28720572	0.03079
1310.60142	19869262	0.03092
1310.80145	13045471	0.03121
1311.00219	6248304	0.03016
1311.20556	5023748	0.03875
1312.86074	11076774	0.03077
1312.99856	2845189	0.03020
1313.19556	23467412	0.03107
1313.39891	12363298	0.03036
1313.52877	13915774	0.03050
1313.59930	9251505	0.03055
1313.79868	5828414	0.03061
1313.86342	8978283	0.03032
1314.00103	4118988	0.02914
1314.19847	7757911	0.02988
1314.69882	2679736	0.02496
1318.19236	7387943	0.02966
1318.52664	9839625	0.03143
1318.86124	8332526	0.03063
1319.19339	5710284	0.02891
1319.52955	2653871	0.02894
1328.19977	47320204	0.03170
1328.45725	2885927	0.01582
1328.53392	74583384	0.03194
1328.79089	2553331	0.01667
1328.86803	58502692	0.03206
1329.20221	36724464	0.03220
1329.40661	45567852	0.03209
1329.53685	18667452	0.03425
1329.57028	9916369	0.01378
1329.60709	125972456	0.03232
1329.73030	8448048	0.01885
1329.80768	177696864	0.03238
1329.93092	8095914	0.01853
1330.00825	166408416	0.03226
1330.13133	6183204	0.01863
1330.20864	133755216	0.03233
1330.40933	83988936	0.03229
1330.52926	9093651	0.03781
1330.57137	3926573	0.01307
1330.60980	44937796	0.03272
1330.81029	23139002	0.03372
1330.86478	15614683	0.03514
1331.01200	9275187	0.03218
1331.14086	5811074	0.01709
1331.18204	16102297	0.01778
1331.21771	133723056	0.03125
1331.53348	10026092	0.03111
1331.64177	5817516	0.01828
1331.71820	139490512	0.03237
1331.86719	4389167	0.03303
1332.21968	88192512	0.03227
1332.60576	24397540	0.03265
1332.72060	37730088	0.03297
1332.76709	4493120	0.01804
1332.80628	63739736	0.03260
1332.92929	4190111	0.01711
1333.00676	88979408	0.03242
1333.12943	4259861	0.01777
1333.20631	88209472	0.03180
1333.24130	9590871	0.02636
1333.40762	70523064	0.03250
1333.53220	18020608	0.03465
1333.60813	43088172	0.03292
1333.71914	4097388	0.03723
1333.80868	25141664	0.03499
1333.86550	27314622	0.03370
1333.90385	3078613	0.01359
1334.00874	13007377	0.03244
1334.19955	24906368	0.03202
1334.23724	2566806	0.01544
1334.53422	15610688	0.03167
1334.86774	8921085	0.03219
1335.20218	3944124	0.03180
1335.86526	2851890	0.03228
1336.00384	4721792	0.03175
1336.20483	8598257	0.03092
1336.40668	9184096	0.03177
1336.53605	4529066	0.03104
1336.60702	5895121	0.03030
1336.80756	2580287	0.03043
1336.87008	3718243	0.03170
1337.20748	4581662	0.02448
1337.51246	2989511	0.02022
1337.54540	3422679	0.02335
1337.84917	2551421	0.02557
1338.70545	11172944	0.03083
1338.95626	22697174	0.03218
1339.20723	27632990	0.03235
1339.45732	23238116	0.03321
1339.70851	15761004	0.03254
1339.85039	4048566	0.03035
1339.95865	7843568	0.03204
1340.00872	10184458	0.03230
1340.17464	4757346	0.01604
1340.21049	35526520	0.03152
1340.33200	2514870	0.01676
1340.41022	44435424	0.03259
1340.52917	2639903	0.02578
1340.61053	42059848	0.03299
1340.81126	31680690	0.03290
1341.01168	21739802	0.03227
1341.21279	11985285	0.03166
1341.41423	5676012	0.03409
1341.69653	3849344	0.02960
1341.94637	3837697	0.02774
1342.19775	3447169	0.03039
1342.51432	3033634	0.02590
1342.70370	3655300	0.02968
1342.84842	4880589	0.02924
1342.95388	4967682	0.03048
1343.17616	3239284	0.02005
1343.21023	5822854	0.02513
1343.45428	4459008	0.03166
1343.51697	3059488	0.03695
1343.70875	2862208	0.03265
1343.81247	3137716	0.03211
1344.84875	2942135	0.03059
1345.18174	2935130	0.02594
1345.44412	3251676	0.02884
1345.51389	3288060	0.03107
1345.69503	5856852	0.03171
1345.94384	4798669	0.02961
1346.19404	19342150	0.03290
1346.44593	4454334	0.03171
1346.69552	14445623	0.03156
1347.16653	5573909	0.02845
1347.19933	8020262	0.02931
1347.69740	2806288	0.03047
1348.17105	2958574	0.02650
1354.69891	4452374	0.03113
1354.94851	5886588	0.03105
1355.19887	5623522	0.03153
1355.45120	4271945	0.02997
1355.69720	3227052	0.03094
1358.94858	2833055	0.02880
1359.19960	3401981	0.02934
1359.45055	3344219	0.03489
1359.61675	69814680	0.03399
1359.81726	189180384	0.03388
1360.01776	274770464	0.03388
1360.21827	260582000	0.03383
1360.41865	209693376	0.03382
1360.61928	134736656	0.03399
1360.74001	4401972	0.01680
1360.81967	76671824	0.03408
1361.02001	43076504	0.03362
1361.22071	16495586	0.03357
1361.42023	6859818	0.03126
1361.62157	3587697	0.03119
1362.81579	13069844	0.03349
1363.01629	39186008	0.03384
1363.21389	95415968	0.03457
1363.41693	55938788	0.03447
1363.54485	76361488	0.03409
1363.58297	6754075	0.01824
1363.61740	41455400	0.03435
1363.73551	2833232	0.01883
1363.81714	28747626	0.04024
1363.87906	68857728	0.03483
1364.01798	16713645	0.03452
1364.21374	48820208	0.03372
1364.41168	2549299	0.02592
1364.54742	21241952	0.03305
1364.88195	9241807	0.03305
1365.21336	2888763	0.03308
1367.70198	65565780	0.03393
1368.20325	68039912	0.03405
1368.54218	14067028	0.03374
1368.70481	39519620	0.03409
1368.87640	20942264	0.03374
1369.20816	35108380	0.03448
1369.24821	2870822	0.01445
1369.54457	11617917	0.03357
1369.70793	7043758	0.03160
1369.87800	6310624	0.03359
1370.21328	3936066	0.02895
1371.19834	4372059	0.03215
1371.70011	4438248	0.03345
1372.19649	7856497	0.03319
1372.52856	9403852	0.03337
1372.86360	8097319	0.03444
1373.19621	5250689	0.03131
1375.69900	13262088	0.03292
1376.20036	11816324	0.03351
1376.46826	7855557	0.03335
1376.69091	5393404	0.03123
1376.72189	12088836	0.03317
1376.96868	19181120	0.03390
1377.22154	13645436	0.03365
1377.47025	10933943	0.03456
1377.52559	3964611	0.03567
1377.72332	5383922	0.03133
1377.86098	7188242	0.03397
1378.19497	6270816	0.03278
1378.51045	8429481	0.01072
1378.54960	80805808	0.03374
1378.88332	129941504	0.03438
1379.21741	121585736	0.03461
1379.45770	18446462	0.03542
1379.51173	6570122	0.01464
1379.55163	74956944	0.03452
1379.70845	20750518	0.03430
1379.84510	2916565	0.01277
1379.88576	37728476	0.03469
1379.95909	18579694	0.03496
1380.21764	19159334	0.03705
1380.46004	4962138	0.03224
1380.55382	6027631	0.03156
1380.70939	3114384	0.03167
1383.20599	6886289	0.03295
1383.45658	14668738	0.03423
1383.70698	16626674	0.03358
1383.88245	3212820	0.03021
1383.95803	12227619	0.03377
1384.21045	12305491	0.03498
1384.45617	4387457	0.03004
1384.54984	4954771	0.03485
1384.88186	2614992	0.03069
1387.53188	18927268	0.03302
1387.86689	27539164	0.03401
1387.90656	3002082	0.02188
1388.20110	26281746	0.03347
1388.23684	10178328	0.01849
1388.53560	15288137	0.03368
1388.87005	8106878	0.03260
1389.20156	3268018	0.03128
1389.23742	5244856	0.03226
1389.82583	32729106	0.03781
1390.02648	98797616	0.03520
1390.18876	18999370	0.01884
1390.22751	137840720	0.03401
1390.42726	138184816	0.03520
1390.53145	13427836	0.04454
1390.58708	8358020	0.01833
1390.62809	111839368	0.03524
1390.82845	73607336	0.03644
1391.02891	41429188	0.03525
1391.19365	3840220	0.01910
1391.23115	19912930	0.03295
1391.42936	10850558	0.03379
1391.53373	3002381	0.03523
1391.62970	4856090	0.03289
1392.70994	7515566	0.03309
1392.86540	11854274	0.03381
1392.96126	9165263	0.03401
1393.19939	18022894	0.03540
1393.46107	3375120	0.03178
1393.53405	15053338	0.03490
1393.86765	10524228	0.03479
1394.20205	5430894	0.03319
1394.53630	2734487	0.03515
1395.19929	3469030	0.03396
1395.53088	5819149	0.03201
1395.86439	5016883	0.03261
1396.20036	2971481	0.03128
1397.44713	2821598	0.03716
1397.70011	5236728	0.03296
1397.95086	5578770	0.03248
1398.20132	6896683	0.03476
1398.45339	3426371	0.03194
1399.44802	2694817	0.03146
1399.70077	2790584	0.02872
1399.95163	3404494	0.03075
1400.20027	3008740	0.03129
1401.44636	3967307	0.03383
1401.69894	8265054	0.03428
1401.95006	7806322	0.03234
1402.20293	6072708	0.03292
1402.45123	4842390	0.03311
1402.70167	2934185	0.03132
1403.44900	2768860	0.03100
1403.70034	3726317	0.03420
1403.95028	3177981	0.03248
1413.56020	49508184	0.03600
1413.89452	78212952	0.03644
1414.14083	3060572	0.01876
1414.22870	71233376	0.03640
1414.56298	48738140	0.03642
1414.89745	26021726	0.03650
1415.23043	10760031	0.03488
1415.56645	4533598	0.03361
1416.97001	18368342	0.03603
1417.22061	41140052	0.03647
1417.38228	2694994	0.02135
1417.47122	46247760	0.03627
1417.72206	42635084	0.03639
1417.97279	25145162	0.03627
1418.22344	14153542	0.03627
1418.47303	7530306	0.03446
1418.72526	2827581	0.02906
1419.22684	5902131	0.03396
1419.56118	4216620	0.03510
1420.96799	7293702	0.03527
1421.21987	15722238	0.03608
1421.47020	18167542	0.03683
1421.72106	16975598	0.03639
1421.97161	11753188	0.03530
1422.22343	6993628	0.03501
1422.46646	3420370	0.03811
1422.54491	26332878	0.03653
1422.87925	44191424	0.03683
1423.21336	39808692	0.03688
1423.54771	26898086	0.03601
1423.59102	3116708	0.01421
1423.71336	2650014	0.03520
1423.88196	14763671	0.03630
1423.95917	5917332	0.03525
1424.21281	13002376	0.03698
1424.45971	6371964	0.03500
1424.71198	4233840	0.03300
1425.21035	2757206	0.03407
1427.19736	151866848	0.03710
1427.70100	7288261	0.03543
1427.87600	10523066	0.03631
1427.95661	6674868	0.03739
1428.20173	86650272	0.03826
1428.45973	6133650	0.03898
1428.54486	17456524	0.03743
1428.70981	5844354	0.03640
1428.87941	12049781	0.03681
1429.20351	30002526	0.03824
1429.54861	3236166	0.03482
1430.20476	6894868	0.03696
1432.45304	2915933	0.03344
1435.21602	7948123	0.04140
1435.46329	23116610	0.03698
1435.67994	3801900	0.02468
1435.71555	24668968	0.03635
1435.96457	22051600	0.03785
1436.18160	2718968	0.02614
1436.21737	13560565	0.03596
1436.46510	8771291	0.03618
1436.71685	4129472	0.03512
1436.96435	3083430	0.03290
1437.21290	5928587	0.03552
1437.46259	6826608	0.03464
1437.71474	6444628	0.03546
1437.88379	47499840	0.03757
1437.96430	3472184	0.03942
1438.21814	81381912	0.03747
1438.55236	67324408	0.03758
1438.88638	49539536	0.03732
1439.21985	27666856	0.03798
1439.46246	16476555	0.03873
1439.55531	9949568	0.03724
1439.71221	20908398	0.03774
1439.88551	4134233	0.04256
1439.96338	17660240	0.03798
1440.21487	22382896	0.03680
1440.46614	5217042	0.03620
1440.55006	18131208	0.03687
1440.71355	3430644	0.03463
1440.88396	14940382	0.03617
1440.96162	2534613	0.03311
1441.21772	12742837	0.03714
1441.46284	2941334	0.03976
1441.55185	5568650	0.03626
1441.88458	3057759	0.03468
1443.18559	28247988	0.03100
1443.22673	132663216	0.03758
1443.55036	22554500	0.03890
1443.72812	144263024	0.03786
1443.88313	22372182	0.03929
1444.18606	15284012	0.01687
1444.22947	90441512	0.03750
1444.55378	7724792	0.03854
1444.73069	42551008	0.03742
1445.19194	5106334	0.01973
1445.23288	16086681	0.03597
1445.73521	5519952	0.03634
1446.86646	4058026	0.03441
1447.20091	9422200	0.03639
1447.53522	6849862	0.03670
1447.87034	4692242	0.03372
1448.19983	3977951	0.03604
1451.72846	2561190	0.03260
1452.19853	5722710	0.03351
1452.53377	6439452	0.03758
1452.86788	6208995	0.03570
1453.20082	4319658	0.03429
1453.53467	2666863	0.03037
1454.73186	10095771	0.03811
1454.98253	22290542	0.03780
1455.23319	30556226	0.03800
1455.48366	25866260	0.03811
1455.73418	17706982	0.03785
1455.98465	10101688	0.03764
1456.23424	4893066	0.03580
1456.70247	10392371	0.03728
1457.20552	12504788	0.03861
1457.70571	8406646	0.03646
1458.20593	4216342	0.03530
1458.98069	2898816	0.03083
1459.23363	2749775	0.03235
1459.48305	3155742	0.03470
1459.73476	2573548	0.03679
1461.47014	8225682	0.03668
1461.72080	20857694	0.03812
1461.97124	23161644	0.03908
1462.22269	21342968	0.03805
1462.47304	15428292	0.03847
1462.72422	7736976	0.03664
1462.97362	4868700	0.03922
1464.69866	3834098	0.03420
1465.19898	4379782	0.03252
1465.46880	6197323	0.03827
1465.72091	12449813	0.03884
1465.96973	16693215	0.03827
1466.22184	12740520	0.03848
1466.47201	9530225	0.03702
1466.72106	4885306	0.03420
1466.97342	3526403	0.03550
1468.45890	2587832	0.03552
1468.95669	2838600	0.04018
1469.71548	3421338	0.04002
1472.45647	3001371	0.03853
1472.70946	3400671	0.03695
1472.89402	52392372	0.03989
1472.97581	23048608	0.04007
1473.13302	5527931	0.02173
1473.22742	139080032	0.03964
1473.47619	60182824	0.03978
1473.51830	8917279	0.01233
1473.56267	90812688	0.04000
1473.72615	52670700	0.04007
1473.89648	58806468	0.04008
1473.97752	35565744	0.04006
1474.22953	54505588	0.03967
1474.47752	10473526	0.03977
1474.56537	14635042	0.03989
1474.72543	6509562	0.03787
1474.89621	4878801	0.03950
1474.97625	6491070	0.03773
1475.22625	8152960	0.03962
1475.47507	5109059	0.03891
1475.72600	2654981	0.03437
1476.97363	7162320	0.03832
1477.22427	19068306	0.03925
1477.47441	24116562	0.03974
1477.72549	21896468	0.03933
1477.97577	14163157	0.03951
1478.22597	20939926	0.03994
1478.47529	4014679	0.03912
1478.56019	22432834	0.03961
1478.89436	21212140	0.03888
1479.22863	15340440	0.03931
1479.56347	6918977	0.03785
1479.90032	3284715	0.03888
1479.96416	6650586	0.04076
1480.21245	6626972	0.03983
1480.46513	5651034	0.03914
1480.71413	5298714	0.03731
1480.96578	3403224	0.03821
1481.46433	2650455	0.03915
1481.71368	3484950	0.03968
1481.96412	3131091	0.03339
1482.21280	4677267	0.03634
1482.46380	2906192	0.03548
1482.88146	2864610	0.03230
1483.21181	3608971	0.03287
1483.54794	3650354	0.03645
1483.70386	2614792	0.03814
1483.96102	6086340	0.03889
1484.21180	8814209	0.03728
1484.46375	8199742	0.03799
1484.71443	5080570	0.03329
1484.96503	3989431	0.03606
1485.46431	2802480	0.03567
1485.71312	3185388	0.03517
1485.96108	2725034	0.03904
1486.21134	3790949	0.03700
1488.13651	2814550	0.02216
1488.23423	52625980	0.03937
1488.56803	89203168	0.04012
1488.80551	3965340	0.02146
1488.90208	88744320	0.04027
1489.23629	61227300	0.04017
1489.57053	32669896	0.03997
1489.90407	16099433	0.03998
1490.23843	5125132	0.03565
1490.57461	2558381	0.03371
1493.56452	2550876	0.03525
1493.89899	3879420	0.03561
1494.23574	3232154	0.03506
1494.57007	1782073	0.03483
1497.21813	22009912	0.03990
1497.26578	2148392	0.01782
1497.45476	1774578	0.02286
1497.55239	36714452	0.04027
1497.88655	34113392	0.04030
1498.22052	24024846	0.04048
1498.55438	14261933	0.03961
1498.89035	5318217	0.03600
1499.23290	13129187	0.04067
1499.48347	31815066	0.04125
1499.73378	36648268	0.04107
1499.98455	34194692	0.04101
1500.23594	22410424	0.04113
1500.48616	14042222	0.04099
1500.53415	1850463	0.02271
1500.73662	6622243	0.03863
1500.98560	2404824	0.03278
1502.54985	12229121	0.04026
1502.72195	17852876	0.04033
1502.88415	21254554	0.04096
1503.22108	37372212	0.04206
1503.48185	9103590	0.04408
1503.55164	13351121	0.04194
1503.72799	20068508	0.04308
1503.88783	6729834	0.04239
1503.98350	11731022	0.04180
1504.22977	12310531	0.04214
1504.48522	4426165	0.04008
1504.54871	1869858	0.04304
1504.73090	3857258	0.03733
1505.96874	3307503	0.03660
1506.22266	8118688	0.03846
1506.47242	10493268	0.04112
1506.72219	8410375	0.04018
1506.97444	6483129	0.04061
1507.22691	6047851	0.04100
1508.21645	2899769	0.03939
1508.54655	2001361	0.03660
1509.72624	1972068	0.04119
1509.97075	3374871	0.03454
1510.22003	7388360	0.03968
1510.47167	9522299	0.04043
1510.72802	15424553	0.05804
1510.98802	35403736	0.04175
1511.23929	42366856	0.04232
1511.48919	36828988	0.04185
1511.69917	3621626	0.02622
1511.74091	26748652	0.04133
1511.99043	17454750	0.04199
1512.24245	7248462	0.04002
1512.49012	3541504	0.04160
1512.74719	1870510	0.03496
1514.22100	1813213	0.03164
1514.71882	1762111	0.03244
1514.98093	1873133	0.03503
1515.23857	2704538	0.03357
1515.48600	2097227	0.03586
1515.73548	2027260	0.03613
1517.47452	6317010	0.03843
1517.67723	1779601	0.01397
1517.72614	15902593	0.04086
1517.97643	19504946	0.04195
1518.17922	2156272	0.01750
1518.22802	16119521	0.04079
1518.47760	12113554	0.04113
1518.72917	6881856	0.04090
1518.97869	4730352	0.03947
1519.22587	3718050	0.03733
1519.47614	5326160	0.03825
1519.72457	6572289	0.04049
1519.97697	5469359	0.03918
1520.22383	3839072	0.03706
1520.48008	2295822	0.03595
1521.47565	5756620	0.03997
1521.72505	10687101	0.04025
1521.97534	12171820	0.04170
1522.22591	11520475	0.04045
1522.47681	6385034	0.04197
1522.72930	4266295	0.04394
1522.97536	2553576	0.03602
1523.24510	33396880	0.04164
1523.57810	63330340	0.04225
1523.91246	65951672	0.04216
1524.24742	41432908	0.04232
1524.58076	23119584	0.04176
1524.69229	2810043	0.03671
1524.91395	11452020	0.04085
1525.25005	5214727	0.04641
1526.22727	1717960	0.03327
1528.91061	3387230	0.03768
1529.24572	3279602	0.03627
1529.58341	1598596	0.03458
1530.22848	1592240	0.03228
1530.56833	1955650	0.03557
1532.22799	42642724	0.04241
1532.62734	1609888	0.01955
1532.72907	48417920	0.04247
1533.18015	2878443	0.01565
1533.23030	34946012	0.04277
1533.56374	4738416	0.03989
1533.73139	15764280	0.04265
1533.89612	3027203	0.03697
1534.23295	9325204	0.04165
1534.73705	1749487	0.03669
1535.23893	1725899	0.04891
1536.99360	7309069	0.04245
1537.19971	2077384	0.01851
1537.24728	13954745	0.04054
1537.49631	20604520	0.04352
1537.74701	18136598	0.04306
1537.99724	13860293	0.04203
1538.24941	7251314	0.04039
1538.49798	4371232	0.03876
1538.74865	1988558	0.03728
1540.22501	6380267	0.04217
1540.72660	6968904	0.04306
1541.22794	16613796	0.04261
1541.72662	1970177	0.04095
1542.23324	7268443	0.03959
1542.54973	3121140	0.04295
1542.88249	3099016	0.03620
1543.22761	2805656	0.05787
1543.73324	8244850	0.04429
1543.98408	17757728	0.04233
1544.03450	1719826	0.01185
1544.23432	25021904	0.04321
1544.48556	22732158	0.04264
1544.53598	1792366	0.01480
1544.73559	14994731	0.04245
1544.78673	1996060	0.01852
1544.98689	10949852	0.04237
1545.23742	4940938	0.04367
1545.48402	1962296	0.04736
1547.46123	1917366	0.02197
1547.56768	45554068	0.04310
1547.90186	80681256	0.04369
1547.95801	7958805	0.02657
1547.99185	8570122	0.04252
1548.23561	89594048	0.04344
1548.48038	12437613	0.05253
1548.57045	55277648	0.04347
1548.73505	7361560	0.04434
1548.90411	29632482	0.04428
1548.98871	5021639	0.05629
1549.23832	17543032	0.04267
1549.57327	6501129	0.04172
1549.90735	2749598	0.03762
1550.23435	2097460	0.03829
1550.56829	1755592	0.03344
1551.98031	1778431	0.04069
1552.24674	1640363	0.03558
1552.48106	1721182	0.03920
1552.89890	12159704	0.04393
1553.23347	25301612	0.04329
1553.56732	23134720	0.04294
1553.90254	17058196	0.04382
1554.23581	9892137	0.04300
1554.57005	3967166	0.04060
1555.23763	11126760	0.04386
1555.48820	26750870	0.04362
1555.63319	1578857	0.02048
1555.73928	38092616	0.04417
1555.98945	31383286	0.04359
1556.24088	23027364	0.04323
1556.49029	14106197	0.04429
1556.55800	4496960	0.04492
1556.74040	8975878	0.04474
1556.88826	6884822	0.04133
1556.98913	3837878	0.04519
1557.21761	5710188	0.05275
1557.48842	4950804	0.04565
1557.55412	4955905	0.04062
1557.73708	5021892	0.04216
